0.652510468,0.655868868,0.659386862,0.663061684,0.66689015,0.670868669
0.655868868,0.659386862,0.663061684,0.66689015,0.670868669,0.67499338
0.659386862,0.663061684,0.66689015,0.670868669,0.67499338,0.679259931
0.663061684,0.66689015,0.670868669,0.67499338,0.679259931,0.68366363
0.66689015,0.670868669,0.67499338,0.679259931,0.68366363,0.688199469
0.670868669,0.67499338,0.679259931,0.68366363,0.688199469,0.692862155
0.67499338,0.679259931,0.68366363,0.688199469,0.692862155,0.697646231
0.679259931,0.68366363,0.688199469,0.692862155,0.697646231,0.702545913
0.68366363,0.688199469,0.692862155,0.697646231,0.702545913,0.707555226
0.688199469,0.692862155,0.697646231,0.702545913,0.707555226,0.712668031
0.692862155,0.697646231,0.702545913,0.707555226,0.712668031,0.717878066
0.697646231,0.702545913,0.707555226,0.712668031,0.717878066,0.723179044
0.702545913,0.707555226,0.712668031,0.717878066,0.723179044,0.728564539
0.707555226,0.712668031,0.717878066,0.723179044,0.728564539,0.734028091
0.712668031,0.717878066,0.723179044,0.728564539,0.734028091,0.739563242
0.717878066,0.723179044,0.728564539,0.734028091,0.739563242,0.745163556
0.723179044,0.728564539,0.734028091,0.739563242,0.745163556,0.750822706
0.728564539,0.734028091,0.739563242,0.745163556,0.750822706,0.756534385
0.734028091,0.739563242,0.745163556,0.750822706,0.756534385,0.762292387
0.739563242,0.745163556,0.750822706,0.756534385,0.762292387,0.768090629
0.745163556,0.750822706,0.756534385,0.762292387,0.768090629,0.77392317
0.750822706,0.756534385,0.762292387,0.768090629,0.77392317,0.779784253
0.756534385,0.762292387,0.768090629,0.77392317,0.779784253,0.785668261
0.762292387,0.768090629,0.77392317,0.779784253,0.785668261,0.791569759
0.768090629,0.77392317,0.779784253,0.785668261,0.791569759,0.797483507
0.77392317,0.779784253,0.785668261,0.791569759,0.797483507,0.803404465
0.779784253,0.785668261,0.791569759,0.797483507,0.803404465,0.80932782
0.785668261,0.791569759,0.797483507,0.803404465,0.80932782,0.815248951
0.791569759,0.797483507,0.803404465,0.80932782,0.815248951,0.821163453
0.797483507,0.803404465,0.80932782,0.815248951,0.821163453,0.827067139
0.803404465,0.80932782,0.815248951,0.821163453,0.827067139,0.832956039
0.80932782,0.815248951,0.821163453,0.827067139,0.832956039,0.838826404
0.815248951,0.821163453,0.827067139,0.832956039,0.838826404,0.844674694
0.821163453,0.827067139,0.832956039,0.838826404,0.844674694,0.850497576
0.827067139,0.832956039,0.838826404,0.844674694,0.850497576,0.856291925
0.832956039,0.838826404,0.844674694,0.850497576,0.856291925,0.862054815
0.838826404,0.844674694,0.850497576,0.856291925,0.862054815,0.86778352
0.844674694,0.850497576,0.856291925,0.862054815,0.86778352,0.873475498
0.850497576,0.856291925,0.862054815,0.86778352,0.873475498,0.879128392
0.856291925,0.862054815,0.86778352,0.873475498,0.879128392,0.884740021
0.862054815,0.86778352,0.873475498,0.879128392,0.884740021,0.890308371
0.86778352,0.873475498,0.879128392,0.884740021,0.890308371,0.89583159
0.873475498,0.879128392,0.884740021,0.890308371,0.89583159,0.90130798
0.879128392,0.884740021,0.890308371,0.89583159,0.90130798,0.906735992
0.884740021,0.890308371,0.89583159,0.90130798,0.906735992,0.912114211
0.890308371,0.89583159,0.90130798,0.906735992,0.912114211,0.917441357
0.89583159,0.90130798,0.906735992,0.912114211,0.917441357,0.922716273
0.90130798,0.906735992,0.912114211,0.917441357,0.922716273,0.927937917
0.906735992,0.912114211,0.917441357,0.922716273,0.927937917,0.93310536
0.912114211,0.917441357,0.922716273,0.927937917,0.93310536,0.938217772
0.917441357,0.922716273,0.927937917,0.93310536,0.938217772,0.943274419
0.922716273,0.927937917,0.93310536,0.938217772,0.943274419,0.948274659
0.927937917,0.93310536,0.938217772,0.943274419,0.948274659,0.953217931
0.93310536,0.938217772,0.943274419,0.948274659,0.953217931,0.958103749
0.938217772,0.943274419,0.948274659,0.953217931,0.958103749,0.962931698
0.943274419,0.948274659,0.953217931,0.958103749,0.962931698,0.967701429
0.948274659,0.953217931,0.958103749,0.962931698,0.967701429,0.972412656
0.953217931,0.958103749,0.962931698,0.967701429,0.972412656,0.977065142
0.958103749,0.962931698,0.967701429,0.972412656,0.977065142,0.981658703
0.962931698,0.967701429,0.972412656,0.977065142,0.981658703,0.986193196
0.967701429,0.972412656,0.977065142,0.981658703,0.986193196,0.990668522
0.972412656,0.977065142,0.981658703,0.986193196,0.990668522,0.995084622
0.977065142,0.981658703,0.986193196,0.990668522,0.995084622,0.999441467
0.981658703,0.986193196,0.990668522,0.995084622,0.999441467,1.003739055
0.986193196,0.990668522,0.995084622,0.999441467,1.003739055,1.007977409
0.990668522,0.995084622,0.999441467,1.003739055,1.007977409,1.012156575
0.995084622,0.999441467,1.003739055,1.007977409,1.012156575,1.016276631
0.999441467,1.003739055,1.007977409,1.012156575,1.016276631,1.02033766
1.003739055,1.007977409,1.012156575,1.016276631,1.02033766,1.024339761
1.007977409,1.012156575,1.016276631,1.02033766,1.024339761,1.028283045
1.012156575,1.016276631,1.02033766,1.024339761,1.028283045,1.032167634
1.016276631,1.02033766,1.024339761,1.028283045,1.032167634,1.03599367
1.02033766,1.024339761,1.028283045,1.032167634,1.03599367,1.039761292
1.024339761,1.028283045,1.032167634,1.03599367,1.039761292,1.043470643
1.028283045,1.032167634,1.03599367,1.039761292,1.043470643,1.047121873
1.032167634,1.03599367,1.039761292,1.043470643,1.047121873,1.050715132
1.03599367,1.039761292,1.043470643,1.047121873,1.050715132,1.054250587
1.039761292,1.043470643,1.047121873,1.050715132,1.054250587,1.057728395
1.043470643,1.047121873,1.050715132,1.054250587,1.057728395,1.061148713
1.047121873,1.050715132,1.054250587,1.057728395,1.061148713,1.0645117
1.050715132,1.054250587,1.057728395,1.061148713,1.0645117,1.067817513
1.054250587,1.057728395,1.061148713,1.0645117,1.067817513,1.071066324
1.057728395,1.061148713,1.0645117,1.067817513,1.071066324,1.074258291
1.061148713,1.0645117,1.067817513,1.071066324,1.074258291,1.077393573
1.0645117,1.067817513,1.071066324,1.074258291,1.077393573,1.08047233
1.067817513,1.071066324,1.074258291,1.077393573,1.08047233,1.083494722
1.071066324,1.074258291,1.077393573,1.08047233,1.083494722,1.08646092
1.074258291,1.077393573,1.08047233,1.083494722,1.08646092,1.089371085
1.077393573,1.08047233,1.083494722,1.08646092,1.089371085,1.092225382
1.08047233,1.083494722,1.08646092,1.089371085,1.092225382,1.095023979
1.083494722,1.08646092,1.089371085,1.092225382,1.095023979,1.097767044
1.08646092,1.089371085,1.092225382,1.095023979,1.097767044,1.100454759
1.089371085,1.092225382,1.095023979,1.097767044,1.100454759,1.103087303
1.092225382,1.095023979,1.097767044,1.100454759,1.103087303,1.105664859
1.095023979,1.097767044,1.100454759,1.103087303,1.105664859,1.108187618
1.097767044,1.100454759,1.103087303,1.105664859,1.108187618,1.110655782
1.100454759,1.103087303,1.105664859,1.108187618,1.110655782,1.113069557
1.103087303,1.105664859,1.108187618,1.110655782,1.113069557,1.115429161
1.105664859,1.108187618,1.110655782,1.113069557,1.115429161,1.117734822
1.108187618,1.110655782,1.113069557,1.115429161,1.117734822,1.119986781
1.110655782,1.113069557,1.115429161,1.117734822,1.119986781,1.122185291
1.113069557,1.115429161,1.117734822,1.119986781,1.122185291,1.124330614
1.115429161,1.117734822,1.119986781,1.122185291,1.124330614,1.126423035
1.117734822,1.119986781,1.122185291,1.124330614,1.126423035,1.128462852
1.119986781,1.122185291,1.124330614,1.126423035,1.128462852,1.130450385
1.122185291,1.124330614,1.126423035,1.128462852,1.130450385,1.132385973
1.124330614,1.126423035,1.128462852,1.130450385,1.132385973,1.134269962
1.126423035,1.128462852,1.130450385,1.132385973,1.134269962,1.136102731
1.128462852,1.130450385,1.132385973,1.134269962,1.136102731,1.137884687
1.130450385,1.132385973,1.134269962,1.136102731,1.137884687,1.139616259
1.132385973,1.134269962,1.136102731,1.137884687,1.139616259,1.141297905
1.134269962,1.136102731,1.137884687,1.139616259,1.141297905,1.142930085
1.136102731,1.137884687,1.139616259,1.141297905,1.142930085,1.144513313
1.137884687,1.139616259,1.141297905,1.142930085,1.144513313,1.146048133
1.139616259,1.141297905,1.142930085,1.144513313,1.146048133,1.147535123
1.141297905,1.142930085,1.144513313,1.146048133,1.147535123,1.148974894
1.142930085,1.144513313,1.146048133,1.147535123,1.148974894,1.150368058
1.144513313,1.146048133,1.147535123,1.148974894,1.150368058,1.151715297
1.146048133,1.147535123,1.148974894,1.150368058,1.151715297,1.153017333
1.147535123,1.148974894,1.150368058,1.151715297,1.153017333,1.154274929
1.148974894,1.150368058,1.151715297,1.153017333,1.154274929,1.155488889
1.150368058,1.151715297,1.153017333,1.154274929,1.155488889,1.156660062
1.151715297,1.153017333,1.154274929,1.155488889,1.156660062,1.157789337
1.153017333,1.154274929,1.155488889,1.156660062,1.157789337,1.158877654
1.154274929,1.155488889,1.156660062,1.157789337,1.158877654,1.159925999
1.155488889,1.156660062,1.157789337,1.158877654,1.159925999,1.160935409
1.156660062,1.157789337,1.158877654,1.159925999,1.160935409,1.161906974
1.157789337,1.158877654,1.159925999,1.160935409,1.161906974,1.162841832
1.158877654,1.159925999,1.160935409,1.161906974,1.162841832,1.163741179
1.159925999,1.160935409,1.161906974,1.162841832,1.163741179,1.164606267
1.160935409,1.161906974,1.162841832,1.163741179,1.164606267,1.165438406
1.161906974,1.162841832,1.163741179,1.164606267,1.165438406,1.166238963
1.162841832,1.163741179,1.164606267,1.165438406,1.166238963,1.167009367
1.163741179,1.164606267,1.165438406,1.166238963,1.167009367,1.167751107
1.164606267,1.165438406,1.166238963,1.167009367,1.167751107,1.168465735
1.165438406,1.166238963,1.167009367,1.167751107,1.168465735,1.169154867
1.166238963,1.167009367,1.167751107,1.168465735,1.169154867,1.169820184
1.167009367,1.167751107,1.168465735,1.169154867,1.169820184,1.170463429
1.167751107,1.168465735,1.169154867,1.169820184,1.170463429,1.171086412
1.168465735,1.169154867,1.169820184,1.170463429,1.171086412,1.171691007
1.169154867,1.169820184,1.170463429,1.171086412,1.171691007,1.172279154
1.169820184,1.170463429,1.171086412,1.171691007,1.172279154,1.172852858
1.170463429,1.171086412,1.171691007,1.172279154,1.172852858,1.173414186
1.171086412,1.171691007,1.172279154,1.172852858,1.173414186,1.173965268
1.171691007,1.172279154,1.172852858,1.173414186,1.173965268,1.174508293
1.172279154,1.172852858,1.173414186,1.173965268,1.174508293,1.175045512
1.172852858,1.173414186,1.173965268,1.174508293,1.175045512,1.175579228
1.173414186,1.173965268,1.174508293,1.175045512,1.175579228,1.176111802
1.173965268,1.174508293,1.175045512,1.175579228,1.176111802,1.176645638
1.174508293,1.175045512,1.175579228,1.176111802,1.176645638,1.177183191
1.175045512,1.175579228,1.176111802,1.176645638,1.177183191,1.177726952
1.175579228,1.176111802,1.176645638,1.177183191,1.177726952,1.17827945
1.176111802,1.176645638,1.177183191,1.177726952,1.17827945,1.17884324
1.176645638,1.177183191,1.177726952,1.17827945,1.17884324,1.179420903
1.177183191,1.177726952,1.17827945,1.17884324,1.179420903,1.180015032
1.177726952,1.17827945,1.17884324,1.179420903,1.180015032,1.180628227
1.17827945,1.17884324,1.179420903,1.180015032,1.180628227,1.181263087
1.17884324,1.179420903,1.180015032,1.180628227,1.181263087,1.1819222
1.179420903,1.180015032,1.180628227,1.181263087,1.1819222,1.182608133
1.180015032,1.180628227,1.181263087,1.1819222,1.182608133,1.183323419
1.180628227,1.181263087,1.1819222,1.182608133,1.183323419,1.184070548
1.181263087,1.1819222,1.182608133,1.183323419,1.184070548,1.184851955
1.1819222,1.182608133,1.183323419,1.184070548,1.184851955,1.185670008
1.182608133,1.183323419,1.184070548,1.184851955,1.185670008,1.186526991
1.183323419,1.184070548,1.184851955,1.185670008,1.186526991,1.187425097
1.184070548,1.184851955,1.185670008,1.186526991,1.187425097,1.188366406
1.184851955,1.185670008,1.186526991,1.187425097,1.188366406,1.189352874
1.185670008,1.186526991,1.187425097,1.188366406,1.189352874,1.190386323
1.186526991,1.187425097,1.188366406,1.189352874,1.190386323,1.191468417
1.187425097,1.188366406,1.189352874,1.190386323,1.191468417,1.192600654
1.188366406,1.189352874,1.190386323,1.191468417,1.192600654,1.193784345
1.189352874,1.190386323,1.191468417,1.192600654,1.193784345,1.195020601
1.190386323,1.191468417,1.192600654,1.193784345,1.195020601,1.196310318
1.191468417,1.192600654,1.193784345,1.195020601,1.196310318,1.197654162
1.192600654,1.193784345,1.195020601,1.196310318,1.197654162,1.199052549
1.193784345,1.195020601,1.196310318,1.197654162,1.199052549,1.200505638
1.195020601,1.196310318,1.197654162,1.199052549,1.200505638,1.202013307
1.196310318,1.197654162,1.199052549,1.200505638,1.202013307,1.203575148
1.197654162,1.199052549,1.200505638,1.202013307,1.203575148,1.20519045
1.199052549,1.200505638,1.202013307,1.203575148,1.20519045,1.206858185
1.200505638,1.202013307,1.203575148,1.20519045,1.206858185,1.208576997
1.202013307,1.203575148,1.20519045,1.206858185,1.208576997,1.210345194
1.203575148,1.20519045,1.206858185,1.208576997,1.210345194,1.212160737
1.20519045,1.206858185,1.208576997,1.210345194,1.212160737,1.214021234
1.206858185,1.208576997,1.210345194,1.212160737,1.214021234,1.215923931
1.208576997,1.210345194,1.212160737,1.214021234,1.215923931,1.217865711
1.210345194,1.212160737,1.214021234,1.215923931,1.217865711,1.219843089
1.212160737,1.214021234,1.215923931,1.217865711,1.219843089,1.221852215
1.214021234,1.215923931,1.217865711,1.219843089,1.221852215,1.223888874
1.215923931,1.217865711,1.219843089,1.221852215,1.223888874,1.225948491
1.217865711,1.219843089,1.221852215,1.223888874,1.225948491,1.228026142
1.219843089,1.221852215,1.223888874,1.225948491,1.228026142,1.230116558
1.221852215,1.223888874,1.225948491,1.228026142,1.230116558,1.232214146
1.223888874,1.225948491,1.228026142,1.230116558,1.232214146,1.234312998
1.225948491,1.228026142,1.230116558,1.232214146,1.234312998,1.236406918
1.228026142,1.230116558,1.232214146,1.234312998,1.236406918,1.238489438
1.230116558,1.232214146,1.234312998,1.236406918,1.238489438,1.240553847
1.232214146,1.234312998,1.236406918,1.238489438,1.240553847,1.24259322
1.234312998,1.236406918,1.238489438,1.240553847,1.24259322,1.244600448
1.236406918,1.238489438,1.240553847,1.24259322,1.244600448,1.246568271
1.238489438,1.240553847,1.24259322,1.244600448,1.246568271,1.248489316
1.240553847,1.24259322,1.244600448,1.246568271,1.248489316,1.250356135
1.24259322,1.244600448,1.246568271,1.248489316,1.250356135,1.252161243
1.244600448,1.246568271,1.248489316,1.250356135,1.252161243,1.253897162
1.246568271,1.248489316,1.250356135,1.252161243,1.253897162,1.25555646
1.248489316,1.250356135,1.252161243,1.253897162,1.25555646,1.257131793
1.250356135,1.252161243,1.253897162,1.25555646,1.257131793,1.258615949
1.252161243,1.253897162,1.25555646,1.257131793,1.258615949,1.260001887
1.253897162,1.25555646,1.257131793,1.258615949,1.260001887,1.261282777
1.25555646,1.257131793,1.258615949,1.260001887,1.261282777,1.26245204
1.257131793,1.258615949,1.260001887,1.261282777,1.26245204,1.263503381
1.258615949,1.260001887,1.261282777,1.26245204,1.263503381,1.264430825
1.260001887,1.261282777,1.26245204,1.263503381,1.264430825,1.265228746
1.261282777,1.26245204,1.263503381,1.264430825,1.265228746,1.265891895
1.26245204,1.263503381,1.264430825,1.265228746,1.265891895,1.266415423
1.263503381,1.264430825,1.265228746,1.265891895,1.266415423,1.266794901
1.264430825,1.265228746,1.265891895,1.266415423,1.266794901,1.267026336
1.265228746,1.265891895,1.266415423,1.266794901,1.267026336,1.267106184
1.265891895,1.266415423,1.266794901,1.267026336,1.267106184,1.267031359
1.266415423,1.266794901,1.267026336,1.267106184,1.267031359,1.266799233
1.266794901,1.267026336,1.267106184,1.267031359,1.266799233,1.266407643
1.267026336,1.267106184,1.267031359,1.266799233,1.266407643,1.265854885
1.267106184,1.267031359,1.266799233,1.266407643,1.265854885,1.265139707
1.267031359,1.266799233,1.266407643,1.265854885,1.265139707,1.264261303
1.266799233,1.266407643,1.265854885,1.265139707,1.264261303,1.263219297
1.266407643,1.265854885,1.265139707,1.264261303,1.263219297,1.262013733
1.265854885,1.265139707,1.264261303,1.263219297,1.262013733,1.260645056
1.265139707,1.264261303,1.263219297,1.262013733,1.260645056,1.259114093
1.264261303,1.263219297,1.262013733,1.260645056,1.259114093,1.257422037
1.263219297,1.262013733,1.260645056,1.259114093,1.257422037,1.255570421
1.262013733,1.260645056,1.259114093,1.257422037,1.255570421,1.253561099
1.260645056,1.259114093,1.257422037,1.255570421,1.253561099,1.251396223
1.259114093,1.257422037,1.255570421,1.253561099,1.251396223,1.249078222
1.257422037,1.255570421,1.253561099,1.251396223,1.249078222,1.246609773
1.255570421,1.253561099,1.251396223,1.249078222,1.246609773,1.243993786
1.253561099,1.251396223,1.249078222,1.246609773,1.243993786,1.241233375
1.251396223,1.249078222,1.246609773,1.243993786,1.241233375,1.238331842
1.249078222,1.246609773,1.243993786,1.241233375,1.238331842,1.235292648
1.246609773,1.243993786,1.241233375,1.238331842,1.235292648,1.2321194
1.243993786,1.241233375,1.238331842,1.235292648,1.2321194,1.228815825
1.241233375,1.238331842,1.235292648,1.2321194,1.228815825,1.225385757
1.238331842,1.235292648,1.2321194,1.228815825,1.225385757,1.221833112
1.235292648,1.2321194,1.228815825,1.225385757,1.221833112,1.218161878
1.2321194,1.228815825,1.225385757,1.221833112,1.218161878,1.214376094
1.228815825,1.225385757,1.221833112,1.218161878,1.214376094,1.210479839
1.225385757,1.221833112,1.218161878,1.214376094,1.210479839,1.206477215
1.221833112,1.218161878,1.214376094,1.210479839,1.206477215,1.202372337
1.218161878,1.214376094,1.210479839,1.206477215,1.202372337,1.19816932
1.214376094,1.210479839,1.206477215,1.202372337,1.19816932,1.193872268
1.210479839,1.206477215,1.202372337,1.19816932,1.193872268,1.189485265
1.206477215,1.202372337,1.19816932,1.193872268,1.189485265,1.185012366
1.202372337,1.19816932,1.193872268,1.189485265,1.185012366,1.180457589
1.19816932,1.193872268,1.189485265,1.185012366,1.180457589,1.175824908
1.193872268,1.189485265,1.185012366,1.180457589,1.175824908,1.171118246
1.189485265,1.185012366,1.180457589,1.175824908,1.171118246,1.166341471
1.185012366,1.180457589,1.175824908,1.171118246,1.166341471,1.16149839
1.180457589,1.175824908,1.171118246,1.166341471,1.16149839,1.156592745
1.175824908,1.171118246,1.166341471,1.16149839,1.156592745,1.151628209
1.171118246,1.166341471,1.16149839,1.156592745,1.151628209,1.146608382
1.166341471,1.16149839,1.156592745,1.151628209,1.146608382,1.141536793
1.16149839,1.156592745,1.151628209,1.146608382,1.141536793,1.136416891
1.156592745,1.151628209,1.146608382,1.141536793,1.136416891,1.131252048
1.151628209,1.146608382,1.141536793,1.136416891,1.131252048,1.126045557
1.146608382,1.141536793,1.136416891,1.131252048,1.126045557,1.120800631
1.141536793,1.136416891,1.131252048,1.126045557,1.120800631,1.115520399
1.136416891,1.131252048,1.126045557,1.120800631,1.115520399,1.110207911
1.131252048,1.126045557,1.120800631,1.115520399,1.110207911,1.104866135
1.126045557,1.120800631,1.115520399,1.110207911,1.104866135,1.099497956
1.120800631,1.115520399,1.110207911,1.104866135,1.099497956,1.094106181
1.115520399,1.110207911,1.104866135,1.099497956,1.094106181,1.088693531
1.110207911,1.104866135,1.099497956,1.094106181,1.088693531,1.083262651
1.104866135,1.099497956,1.094106181,1.088693531,1.083262651,1.077816105
1.099497956,1.094106181,1.088693531,1.083262651,1.077816105,1.072356379
1.094106181,1.088693531,1.083262651,1.077816105,1.072356379,1.06688588
1.088693531,1.083262651,1.077816105,1.072356379,1.06688588,1.06140694
1.083262651,1.077816105,1.072356379,1.06688588,1.06140694,1.055921815
1.077816105,1.072356379,1.06688588,1.06140694,1.055921815,1.050432685
1.072356379,1.06688588,1.06140694,1.055921815,1.050432685,1.044941659
1.06688588,1.06140694,1.055921815,1.050432685,1.044941659,1.039450774
1.06140694,1.055921815,1.050432685,1.044941659,1.039450774,1.033961995
1.055921815,1.050432685,1.044941659,1.039450774,1.033961995,1.028477217
1.050432685,1.044941659,1.039450774,1.033961995,1.028477217,1.022998269
1.044941659,1.039450774,1.033961995,1.028477217,1.022998269,1.01752691
1.039450774,1.033961995,1.028477217,1.022998269,1.01752691,1.012064836
1.033961995,1.028477217,1.022998269,1.01752691,1.012064836,1.006613677
1.028477217,1.022998269,1.01752691,1.012064836,1.006613677,1.001174998
1.022998269,1.01752691,1.012064836,1.006613677,1.001174998,0.995750304
1.01752691,1.012064836,1.006613677,1.001174998,0.995750304,0.990341037
1.012064836,1.006613677,1.001174998,0.995750304,0.990341037,0.984948579
1.006613677,1.001174998,0.995750304,0.990341037,0.984948579,0.979574253
1.001174998,0.995750304,0.990341037,0.984948579,0.979574253,0.974219323
0.995750304,0.990341037,0.984948579,0.979574253,0.974219323,0.968884995
0.990341037,0.984948579,0.979574253,0.974219323,0.968884995,0.963572417
0.984948579,0.979574253,0.974219323,0.968884995,0.963572417,0.958282682
0.979574253,0.974219323,0.968884995,0.963572417,0.958282682,0.953016827
0.974219323,0.968884995,0.963572417,0.958282682,0.953016827,0.947775833
0.968884995,0.963572417,0.958282682,0.953016827,0.947775833,0.942560627
0.963572417,0.958282682,0.953016827,0.947775833,0.942560627,0.937372081
0.958282682,0.953016827,0.947775833,0.942560627,0.937372081,0.932211015
0.953016827,0.947775833,0.942560627,0.937372081,0.932211015,0.927078194
0.947775833,0.942560627,0.937372081,0.932211015,0.927078194,0.921974329
0.942560627,0.937372081,0.932211015,0.927078194,0.921974329,0.916900081
0.937372081,0.932211015,0.927078194,0.921974329,0.916900081,0.911856056
0.932211015,0.927078194,0.921974329,0.916900081,0.911856056,0.906842806
0.927078194,0.921974329,0.916900081,0.911856056,0.906842806,0.901860831
0.921974329,0.916900081,0.911856056,0.906842806,0.901860831,0.89691058
0.916900081,0.911856056,0.906842806,0.901860831,0.89691058,0.891992445
0.911856056,0.906842806,0.901860831,0.89691058,0.891992445,0.887106769
0.906842806,0.901860831,0.89691058,0.891992445,0.887106769,0.882253838
0.901860831,0.89691058,0.891992445,0.887106769,0.882253838,0.877433885
0.89691058,0.891992445,0.887106769,0.882253838,0.877433885,0.87264709
0.891992445,0.887106769,0.882253838,0.877433885,0.87264709,0.867893578
0.887106769,0.882253838,0.877433885,0.87264709,0.867893578,0.863173419
0.882253838,0.877433885,0.87264709,0.867893578,0.863173419,0.858486628
0.877433885,0.87264709,0.867893578,0.863173419,0.858486628,0.853833166
0.87264709,0.867893578,0.863173419,0.858486628,0.853833166,0.849212936
0.867893578,0.863173419,0.858486628,0.853833166,0.849212936,0.844625788
0.863173419,0.858486628,0.853833166,0.849212936,0.844625788,0.840071515
0.858486628,0.853833166,0.849212936,0.844625788,0.840071515,0.835549853
0.853833166,0.849212936,0.844625788,0.840071515,0.835549853,0.831060485
0.849212936,0.844625788,0.840071515,0.835549853,0.831060485,0.826603034
0.844625788,0.840071515,0.835549853,0.831060485,0.826603034,0.822177073
0.840071515,0.835549853,0.831060485,0.826603034,0.822177073,0.817782114
0.835549853,0.831060485,0.826603034,0.822177073,0.817782114,0.813417621
0.831060485,0.826603034,0.822177073,0.817782114,0.813417621,0.809082999
0.826603034,0.822177073,0.817782114,0.813417621,0.809082999,0.804777603
0.822177073,0.817782114,0.813417621,0.809082999,0.804777603,0.800500738
0.817782114,0.813417621,0.809082999,0.804777603,0.800500738,0.796251657
0.813417621,0.809082999,0.804777603,0.800500738,0.796251657,0.792029565
0.809082999,0.804777603,0.800500738,0.796251657,0.792029565,0.787833623
0.804777603,0.800500738,0.796251657,0.792029565,0.787833623,0.783662948
0.800500738,0.796251657,0.792029565,0.787833623,0.783662948,0.779516614
0.796251657,0.792029565,0.787833623,0.783662948,0.779516614,0.775393661
0.792029565,0.787833623,0.783662948,0.779516614,0.775393661,0.771293092
0.787833623,0.783662948,0.779516614,0.775393661,0.771293092,0.767213878
0.783662948,0.779516614,0.775393661,0.771293092,0.767213878,0.763154967
0.779516614,0.775393661,0.771293092,0.767213878,0.763154967,0.759115281
0.775393661,0.771293092,0.767213878,0.763154967,0.759115281,0.755093727
0.771293092,0.767213878,0.763154967,0.759115281,0.755093727,0.751089195
0.767213878,0.763154967,0.759115281,0.755093727,0.751089195,0.747100573
0.763154967,0.759115281,0.755093727,0.751089195,0.747100573,0.743126741
0.759115281,0.755093727,0.751089195,0.747100573,0.743126741,0.739166586
0.755093727,0.751089195,0.747100573,0.743126741,0.739166586,0.735219005
0.751089195,0.747100573,0.743126741,0.739166586,0.735219005,0.731282907
0.747100573,0.743126741,0.739166586,0.735219005,0.731282907,0.727357226
0.743126741,0.739166586,0.735219005,0.731282907,0.727357226,0.723440923
0.739166586,0.735219005,0.731282907,0.727357226,0.723440923,0.719532992
0.735219005,0.731282907,0.727357226,0.723440923,0.719532992,0.715632472
0.731282907,0.727357226,0.723440923,0.719532992,0.715632472,0.711738443
0.727357226,0.723440923,0.719532992,0.715632472,0.711738443,0.707850044
0.723440923,0.719532992,0.715632472,0.711738443,0.707850044,0.703966468
0.719532992,0.715632472,0.711738443,0.707850044,0.703966468,0.700086978
0.715632472,0.711738443,0.707850044,0.703966468,0.700086978,0.696210903
0.711738443,0.707850044,0.703966468,0.700086978,0.696210903,0.692337651
0.707850044,0.703966468,0.700086978,0.696210903,0.692337651,0.688466707
0.703966468,0.700086978,0.696210903,0.692337651,0.688466707,0.684597643
0.700086978,0.696210903,0.692337651,0.688466707,0.684597643,0.680730118
0.696210903,0.692337651,0.688466707,0.684597643,0.680730118,0.676863884
0.692337651,0.688466707,0.684597643,0.680730118,0.676863884,0.672998786
0.688466707,0.684597643,0.680730118,0.676863884,0.672998786,0.669134765
0.684597643,0.680730118,0.676863884,0.672998786,0.669134765,0.665271863
0.680730118,0.676863884,0.672998786,0.669134765,0.665271863,0.661410218
0.676863884,0.672998786,0.669134765,0.665271863,0.661410218,0.657550069
0.672998786,0.669134765,0.665271863,0.661410218,0.657550069,0.653691754
0.669134765,0.665271863,0.661410218,0.657550069,0.653691754,0.649835708
0.665271863,0.661410218,0.657550069,0.653691754,0.649835708,0.645982464
0.661410218,0.657550069,0.653691754,0.649835708,0.645982464,0.642132651
0.657550069,0.653691754,0.649835708,0.645982464,0.642132651,0.638286987
0.653691754,0.649835708,0.645982464,0.642132651,0.638286987,0.634446283
0.649835708,0.645982464,0.642132651,0.638286987,0.634446283,0.630611435
0.645982464,0.642132651,0.638286987,0.634446283,0.630611435,0.626783421
0.642132651,0.638286987,0.634446283,0.630611435,0.626783421,0.622963297
0.638286987,0.634446283,0.630611435,0.626783421,0.622963297,0.619152196
0.634446283,0.630611435,0.626783421,0.622963297,0.619152196,0.615351319
0.630611435,0.626783421,0.622963297,0.619152196,0.615351319,0.611561934
0.626783421,0.622963297,0.619152196,0.615351319,0.611561934,0.607785368
0.622963297,0.619152196,0.615351319,0.611561934,0.607785368,0.604023007
0.619152196,0.615351319,0.611561934,0.607785368,0.604023007,0.600276289
0.615351319,0.611561934,0.607785368,0.604023007,0.600276289,0.5965467
0.611561934,0.607785368,0.604023007,0.600276289,0.5965467,0.592835771
0.607785368,0.604023007,0.600276289,0.5965467,0.592835771,0.589145072
0.604023007,0.600276289,0.5965467,0.592835771,0.589145072,0.585476211
0.600276289,0.5965467,0.592835771,0.589145072,0.585476211,0.58183083
0.5965467,0.592835771,0.589145072,0.585476211,0.58183083,0.578210602
0.592835771,0.589145072,0.585476211,0.58183083,0.578210602,0.574617228
0.589145072,0.585476211,0.58183083,0.578210602,0.574617228,0.571052437
0.585476211,0.58183083,0.578210602,0.574617228,0.571052437,0.56751798
0.58183083,0.578210602,0.574617228,0.571052437,0.56751798,0.564015633
